gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MB1_1,MB1_2,MB1_3,MC1_1,MC1_2,MC1_3,MD1_1,MD1_2,MD1_3,MA100_1,MA100_2,MA100_3,MB100_1,MB100_2,MB100_3,MC100_1,MC100_2,MC100_3
ENSG00000005436,4.011824988381255,3.9270892210064132,4.118561387085798,3.614008719302889,4.00805302496418,4.093875704019702,4.253144180810845,4.052077241044564,4.428704162998025,4.466436631877544,4.269861801200009,4.100070334650248,4.590908647826026,4.346935341466718,4.17850495851144,4.649595627057085,4.281879628545293,4.2891825098025445,3.689384338398727,3.9774805264320983,3.7356002004924056,4.359391424702636,3.853076443902433,4.2305196828470315
ENSG00000005448,5.057328645158775,5.235633194452348,5.473936142815614,5.6650692375681055,5.526284196826509,5.101227794871474,5.627959210208648,5.558211848966814,5.131151877415282,4.926604620379943,5.441167034579868,5.41738921658994,5.344209986016312,5.415153327452867,5.153736822990757,5.620566175353166,5.2188778380559215,5.207575311223948,5.194737245074089,5.692235594309415,5.306911903561411,5.116140796665656,5.065559389885837,5.303136787912125
ENSG00000005469,4.202384016043039,4.282915856043122,4.294187914582564,4.666408212312276,4.275155740929876,4.656708528140817,4.345878581730574,3.8886188862751685,4.025284942496469,3.98720946130708,4.527382787621337,3.7712212293452794,3.6300505787669497,4.1587192231952805,4.116050423603361,4.806922747552247,4.618376892489073,4.278531629493113,4.29205128490718,3.993571393668268,5.001828116150364,4.726033324339251,4.313964628976249,4.505479244572718
ENSG00000005483,7.395960281288234,7.5179170400416835,7.326220490231051,7.390211539821997,7.182492043040723,7.467216000936386,7.276011182888656,7.413888060457877,7.575462232883062,7.8515499418455,7.27164402829308,7.430362602674109,7.388009893851857,7.434456897369563,7.37914882470869,7.6598683372828,7.636346348291186,7.567388711599068,7.742831735935399,7.516880291125366,7.279316096678547,7.676955031284091,7.275308042500292,7.294032713881494
ENSG00000005486,5.0713596119338895,4.806132977352375,4.834099660840615,4.815433763136457,4.915483165582574,5.244993772954272,5.132003778964089,5.061245768260177,4.460347751903236,4.922985426861302,4.847279497960374,5.319757857550421,5.038553439611122,5.186165164518987,5.144379482874605,4.7520685653668,4.781140360076639,4.454438211006164,4.645867148956958,4.56157883318242,5.027403182364075,5.294206006681845,5.1486186462033,5.194398421855837
ENSG00000005700,4.040637768625028,3.8778319863108828,3.7162117168762214,2.9392638315261457,3.9241522471282697,4.434751995222645,3.5907762064027215,2.024731260151025,4.066991654368682,3.5254977584559364,2.8224761806599323,3.119372892812335,4.301247166669031,4.29477462569829,4.505271515306846,2.5006151091172595,3.978374706514029,4.459162051794016,3.884358375606272,3.480096256686185,3.9107221747218253,3.975077508638183,3.9659518755506538,3.6399132731086996
ENSG00000005801,4.004530975187947,3.8778319863108828,3.480789473893712,3.879857701419478,3.6384818971714954,4.224244691517229,3.854524743318005,4.100429169684601,4.072852538011708,3.8567064907225346,3.3126795184399995,4.218573625923303,3.6102686149065155,4.71208988524732,3.811624267771182,4.289593577190978,3.6812795357416284,4.090390423655558,4.449282618624479,4.15250218139012,3.7042292472397427,4.208843372216016,3.7145490106487116,3.6727116990909074
ENSG00000005810,6.264958042673661,6.454761476948456,6.430789406187682,6.222225811847621,6.594366678298095,6.6120786639482025,6.461424899925575,5.882422567599959,6.51521499583462,6.909907444298232,6.795656955864776,6.789453957692416,6.551792881032344,6.59191653329587,6.536479458952801,7.069867803945006,6.6919167751224204,6.794581048122404,6.667478981132186,6.463956386958878,6.445421032406067,6.81850025034403,6.302166928904316,6.3945082782442695
ENSG00000005812,4.9167524400778495,4.692026873800762,5.037442920551162,4.475690976112231,4.871360745008069,4.800449319314319,4.606612663073079,4.551721094199448,3.0649753631531675,4.576501239319877,4.583071718544553,3.262873711975742,4.650233892327929,4.966662404543223,4.622234231504345,4.0656677681323234,4.330188423455598,4.430584173247937,3.7322339651925636,5.027881919486267,5.001828116150364,5.30017630814357,5.218637078491678,4.819232560500343
ENSG00000005882,3.8090543280735156,3.4537217275588468,4.140800745962744,4.412541720785818,4.321805622381931,3.638213801696515,4.017175885202383,3.7395684158562004,4.382260012715874,4.379322942603088,4.222090282277066,4.391923155010299,4.34977384268072,4.582719160660509,4.69667619771171,4.265692344955416,4.51469359057132,4.31547069511969,3.7656202926312514,3.8856220955720806,4.169979818263591,4.10353422913259,3.6818714419949186,4.174366647914798
ENSG00000005884,7.124580222487185,7.020585125705783,6.968290867402152,7.129550769498969,6.800183883083122,7.346824083442096,7.778420461487313,6.780772091667791,6.950380798609429,7.745407913704273,7.949718233360704,7.827113761750508,8.241848456981161,7.60598403865443,7.007343373799408,8.094055346423477,7.528088166455069,7.72278370945232,7.84593042001626,6.941391883876783,6.645857548029263,6.432050164767899,6.6639588514726755,6.946340762308164
ENSG00000005889,5.0713596119338895,4.928093473532446,5.293798914914704,5.268422648947898,4.92414800113137,5.310504787823276,5.228161357522177,5.339680869609623,5.1395533901291,5.305847144108435,5.699431933445115,5.110897848518401,5.128221432359765,4.662639961396025,5.264414511501605,5.1995868221570785,5.355191955195754,5.270740163947346,5.312367936485061,5.1369383478482105,5.477428458107842,5.417418934168704,4.932988866335139,5.165883166502562
ENSG00000005893,7.326730476598558,7.281924233903927,7.163767840083647,7.3213986271056495,7.722834426280043,7.568879753048604,7.518059048550889,7.413204604162965,7.526653292423104,7.541014499492419,7.631484891538943,7.575960210044618,7.83999044185027,7.748534993184874,7.782498791861337,7.676959054276077,7.452941395199842,7.460722013623818,7.345472371673833,7.37361210175099,7.258769248515691,6.994502855454318,7.153233268467943,7.318203900829887
ENSG00000006007,5.817661160140113,6.553480355656563,6.21891734695375,6.304535085975685,6.132898336921601,5.717096233750946,5.940665642674233,6.076207604509459,6.034368097905243,6.148741807782866,6.01657470120006,6.0794684837563775,5.96868426252618,5.911047663217854,5.992674932157859,6.300890374355983,6.111283976075707,6.087765734417599,6.019249168325815,6.462511987916483,5.9370258124603605,6.180198372270381,6.095944507687589,6.116142907488688
ENSG00000006015,5.7230654935487655,5.685478828174031,5.473936142815614,5.002885444462588,5.66714647246424,5.579919416429161,5.7284595166607435,4.9970172692436305,6.177232979065769,5.8860555310404425,6.130216877148023,6.313045127150696,6.326342494512643,5.230033268498026,5.345590703110692,6.408493325462758,5.741965737650446,5.703863532610879,5.79710365261641,5.100256473858385,5.458751331167719,5.152895838328649,5.599377998962162,5.8429239453405355
ENSG00000006016,5.612263839706401,5.806679103984505,5.0725735438544595,6.154365623483493,6.149620016626435,5.87880578519582,6.261680291515872,6.177885315148782,6.194807964752981,6.248987603159659,6.045835424290172,6.319373834642407,6.541384362036317,6.544308787275342,6.530505732638307,6.209881325292905,6.138669037661827,6.253293596056124,5.9501444501331,5.4658612910503805,5.916641072229917,5.226848382002337,5.4078589412327815,5.384586900613852
ENSG00000006025,1.5619249063933514,2.4396586299657255,1.8869099192214354,2.1781333410287047,1.5404837797555297,3.122265822138376,3.4459350847104355,2.7687669756570084,2.8221631506753377,2.3546602803685044,3.1059540256473777,0.43247846215326713,2.2611249781247875,1.6264480506386656,2.3408119676474444,0.11147498404998643,2.4704432638627636,1.5565033616881987,0.7655727675528983,1.468181526694059,2.1186358491793764,2.1430919624358946,1.6468750396742262,1.810715409991732
ENSG00000006042,7.237772291640541,7.082586330655881,7.185326239734462,7.37455673584441,7.657433778722103,7.447329934176844,7.577507393555169,7.765654958411557,7.448225360543474,7.2817674384343585,7.5074458194061995,7.321075247957149,7.3317418122540525,7.46559128686162,7.879685553944369,7.296880392348927,7.323407635400277,7.24038012501285,7.206509191617281,7.410784891427929,7.275763687285912,7.286803217003503,7.075173027011489,7.396991971469932
ENSG00000006118,1.521614633966802,0.820394239762362,0.5357912310939477,1.2228290458691413,1.5404837797555297,1.2149287719404478,1.5638888962964217,1.9361605758862144,1.2826005280577117,2.0705101011304654,1.629658839803394,0.35573802334735694,0.3252828879178872,1.031225463776401,1.6544402796485396,0.401989438788069,0.6487116715844408,1.4466212591307266,2.1192427832574006,1.5135240090582853,1.4929707823204483,1.3935147721478853,0.9675527265518742,1.9775117407880223
ENSG00000006125,8.710780209190178,8.658005924910585,8.221374792577269,8.715825328951185,8.762026880849302,8.784844356401674,8.923389203005048,8.38057808000016,9.02048544609515,9.196391503464383,9.171627777883355,9.076084735384025,8.804017376316269,9.04575969645033,8.542397099139828,8.791384337445571,9.175500511183266,9.146905590701918,9.153390856134774,8.876992593147328,8.624576140717393,8.60212039339821,8.463821001074992,8.85933814945097
ENSG00000006194,3.5330533245583404,3.419707978121934,3.6349789294284265,3.472563885767196,3.8713651492401526,3.4763706291658747,3.8078651109340833,3.832469949978809,3.9055987203757536,3.7946867344176263,4.098189258200585,3.8291383023502865,3.7433635551328326,3.832658882749604,3.4355587031156456,4.1266505886135905,3.907364967471703,3.78647762384838,3.773847535029308,3.731049508565307,3.6393636026005343,3.989928492403324,3.7306143624169996,3.4637072463951517
ENSG00000006282,5.56097712326041,5.550537801365119,4.976921294465947,5.354942231734809,5.091190029810809,5.75288595085784,5.771648984610621,5.085471139251329,5.803605782386825,5.446095935523606,5.431864152752983,5.048266395576749,5.611299588905492,5.373848435234318,5.683739351112361,5.530664431415482,5.088529445107715,5.800090726745305,5.222052845412298,5.391909327288234,5.388122328051162,5.602735982514762,5.437524461688573,5.379628792696091
ENSG00000006327,7.539135684426325,7.603102515508276,7.828502576774347,7.653861185856913,7.519865360390925,7.704017329037131,7.754784055875054,7.549440936704845,7.904426812123129,7.839121589487205,7.787326713134321,7.900707808583858,8.083620699892446,7.844890867372314,7.677208065674042,7.906819932309723,7.731916631829032,8.005497032464637,7.850313506975655,7.619598445709218,7.663995576376641,7.605225543507619,7.5556247067813445,7.432137730310322
ENSG00000006451,7.714778151583731,7.880821849238486,8.128442703587758,7.897597732404836,7.513419954270869,7.502100780968081,7.429332539735593,7.65380444853559,8.00594250842579,7.820762285080969,7.775423689278897,7.380995313609435,7.192339121718372,7.379866293456953,7.499627319349985,7.500680613468579,7.699445059123075,7.673838675594278,7.669764363541497,7.89003145259528,7.732977845764556,7.727674233120458,7.833648457809412,7.56309830117793
ENSG00000006453,3.0568924489839477,3.1282906890263495,2.919561406074578,3.02620529480529,2.268386674872892,3.6296833292050823,3.383665817114949,2.8025627157531767,2.5966518504081213,1.8442895620271695,2.6566813942682326,2.576186020613201,3.5698718661733473,4.139130836041433,2.982641162926635,3.225667800138578,3.4001854729788095,2.592938049556887,2.788996649170927,2.655394897494459,2.9058598169905654,2.8769589021093473,2.2914809543853805,2.3461686518730582
ENSG00000006459,2.1161911783925045,2.850440723530876,2.17247114017526,2.5741025433443863,1.8258780443653737,2.1054209744931534,1.9115434328675005,2.3329568876481366,1.9506707185165744,1.9042561483515148,1.528550485717964,2.357464840285339,2.888900163605852,3.2495446571883426,2.6000716145046696,2.983416445975596,1.7509057886714035,2.7553786928737245,2.3568441535601465,2.5933964830416185,2.3524497290686104,2.760537603499537,2.900748852990589,1.9775117407880223
ENSG00000006468,5.308984663787811,4.90778784987893,5.9242205222311215,5.623846138288464,5.261542011941774,5.782047103260436,5.284627495177513,4.906673788818797,5.310515254603896,5.428335516201394,5.2794264739434915,4.835143032540549,5.110728149923971,5.257545742202223,5.163033862171344,5.57995436339827,5.014437571350412,5.687853602034436,5.24294642097367,5.468741955766924,5.317316745605786,5.254784928338132,5.527632526715485,5.357103995933085
ENSG00000006530,1.8163732156321102,0.11782630263050538,0.0,0.36273989351653046,0.0,0.3714146869204927,0.5463164270697408,0.7881899595960016,1.1993215803867912,0.20463868097836102,0.0,0.7041549139791976,1.0675999772404818,0.48691613164162323,1.6891761326458292,0.3114991043431337,1.3833170694996357,0.28180054267097854,0.0,1.9690504260174237,1.391581227495243,0.9221588092908579,0.7324986704058695,0.8952570829344869
ENSG00000006534,5.500040451548905,5.3271631933736705,4.88329469159495,5.477251983174387,5.497544357666592,5.954189414830107,5.786765722910335,5.674567426051497,5.310515254603896,5.274948537891693,5.5288584190957115,5.131185008902535,5.545116542257307,5.534914317686035,5.534135114900277,5.7467940912779545,5.35185290516216,5.51261303291316,5.402675910867311,5.172710630234649,5.268105644422356,5.146282376750054,5.106148144716536,5.241617201998424
ENSG00000006576,6.072594647864076,6.171075324341913,6.462036549350675,6.24233989844451,6.23043915097824,6.120195092872829,6.2681576391017275,6.645320992790032,5.9901455895169,6.12845750469306,6.083453821833304,5.9727028888896765,6.209584222234512,6.359171263395357,6.36715573351586,6.308221542717428,5.970333880822235,6.061601565341455,5.9788966491218085,6.179196572451963,6.110577168376345,6.154064576676115,6.304851999711345,6.130971019478606
ENSG00000006606,2.5360117804673767,2.9331382908714616,2.527874185115004,3.356564827008266,2.2128926115911454,2.547139294780931,3.103634021002055,2.187059852422105,2.442218292139756,3.0557317745738852,3.3915759576986266,2.866294887853286,3.0444097203218834,2.922904559905378,2.9400116614844825,2.3267125435169502,2.0763365726502747,3.1318533459610283,3.014039362550885,2.2084533284793118,3.3460928844564872,2.3180535201554986,2.619439039779673,2.8405463349443885
ENSG00000006607,4.610564333043372,4.819238506557013,4.730371676127323,4.270185076034797,4.659385636690558,4.750179214685616,4.749256186321974,4.855267966834741,5.147906259895705,4.652775279537042,4.8681218340195125,4.751496516594072,4.748522010986762,5.03538291212627,5.077121530873985,4.529280639436917,4.751037938482674,4.31547069511969,4.814867320151877,4.729511399826681,4.894737628075079,4.78256717767378,5.0592123550095005,4.5851686421568045
ENSG00000006625,6.302616971296383,6.1812620797778095,6.114160458177903,6.2314033570743526,6.110296936989801,5.425854109584771,5.9832819763930365,6.435172895413686,5.934902889676396,5.716623866448174,5.621787301315937,6.12208513025653,5.7867809308749605,6.100210326923782,5.795562280784255,5.757545304850513,6.1712382968963295,5.47811957047026,5.6052818416196795,6.271171132175339,5.996506817387015,5.736437672269253,6.0031043248792795,6.194462739017009
ENSG00000006634,5.709671808941928,5.469731305365139,5.88083560067735,5.374957076457848,5.3348585230693235,5.984612063367334,5.516307022980034,5.2352826100162275,5.707044888586737,5.31967614076002,5.726315564293068,5.763978097279755,5.638411213110786,5.672995762626801,5.273027036457903,6.106027790562335,5.917105587523537,5.762366498060979,5.502590639219188,5.582154463745483,5.439829235349031,5.6290636490061905,5.309679452980377,5.466367719642471
