gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MB1_1,MB1_2,MB1_3,MC1_1,MC1_2,MC1_3,MD1_1,MD1_2,MD1_3,MA100_1,MA100_2,MA100_3,MB100_1,MB100_2,MB100_3,MC100_1,MC100_2,MC100_3
ENSG00000005448,8.648273891640013,8.848188656449391,9.075681832684229,9.279040596970821,9.117553826845338,8.5721321154386,9.199955890646995,9.188094161782619,8.713103974144811,8.474567237810566,8.993319438475172,8.97899848167682,8.85177996877662,8.957809623346707,8.68025357617968,9.157353093749046,8.79452306119522,8.725738744694787,8.730660861671463,9.3010486014034,8.890382260171686,8.65068567573312,8.62504646752761,8.892738238150445
ENSG00000005469,7.759817245152017,7.861279686129254,7.856850024378898,8.253545525557973,7.825344242604219,8.113329478828856,7.878286391533802,7.454373745700407,7.561777129287872,7.49340765044378,8.051786145921449,7.263813478328821,7.059806681009837,7.656727287154247,7.601903892965419,8.322835647552624,8.175071849070418,7.76319880398076,7.795432461062454,7.54249158036538,8.57720549969675,8.24837543946675,7.84539642389133,8.06947609112007
ENSG00000005483,11.019400961492455,11.158884646336293,10.949832588218605,11.022643345080054,10.793657301604746,10.96952191409194,10.866459665809803,11.064432051663168,11.18877236372553,11.437945889506263,10.845974214244123,11.015578003626363,10.920518457586143,11.000761595809564,10.935296180128018,11.217206583966636,11.241332934017057,11.114745431412787,11.309112250609768,11.14431892844686,10.888100302982096,11.243642217132862,10.866303979675362,10.909134791076468
ENSG00000005486,8.662701253072298,8.406108959178956,8.418736053590273,8.407882534657803,8.491202267159679,8.719628909434345,8.692768390863039,8.679253817185037,8.01912476092456,8.470835370609166,8.383509433236785,8.879150183240318,8.53826525627167,8.723366819182667,8.670648425341268,8.266089907478536,8.343800195656943,7.947275206937469,8.16455678668793,8.13897985394057,8.603528526753097,8.83328789194484,8.710377643086469,8.781306266265897
ENSG00000005700,7.589046425506375,7.432801740561444,7.243493992955522,6.395335188914704,7.454409378703525,7.882341765066859,7.075522857826717,5.312955950617472,7.6059398431382235,6.997904975921601,6.205189106790972,6.551373804751242,7.773163043315851,7.79978464436156,8.010014447144979,5.809934924944285,7.503444784239161,7.952204404642111,7.364444163215224,6.99073136986389,7.43714854267185,7.461658220952766,7.478223647595156,7.153022180108233
ENSG00000005801,7.550774771488561,7.432801740561444,6.988709742100292,7.427142609881839,7.14824425900977,7.661819261046483,7.359003965591825,7.6791841689635225,7.612139875935554,7.354496861247968,6.755968716860794,7.73860020349006,7.038436117327691,8.234732616829648,7.278462408247863,7.784313807934278,7.185797310166814,7.56508108509944,7.959951958121801,7.710612187839522,7.216142908285006,7.708710311168578,7.209587525414458,7.1883988299543855
ENSG00000005810,9.8789447822874,10.08777542848857,10.047233611113128,9.844704958811185,10.200903149855758,10.108324471614935,10.045339728580542,9.518080792590528,10.120927404113804,10.490998453085288,10.366618387352005,10.370349601302713,10.078071026433538,10.152116041669212,10.086283915172324,10.623887655294334,10.290706750283004,10.336974477561517,10.226883208876394,10.083550239702985,10.047474906989498,10.379903560581944,9.884860491454118,10.002237993254827
ENSG00000005812,8.503499282550866,8.287958558807812,8.628382010562644,8.055144806060845,8.445672460630066,8.262194574913146,8.150247325502084,8.152292733119797,6.517487867817692,8.11209108297398,8.109734326513857,6.7109019336497004,8.137141938882802,8.497732023385762,8.131688408537928,7.548442760931402,7.874442325481441,7.922373387633219,7.201671793302868,8.621336702107294,8.57720549969675,8.839400592423091,8.78220968776369,8.395069058741626
ENSG00000005882,7.3425231277672545,6.975386281222918,7.695484416434684,7.989209160372431,7.874278835321005,7.038208715499814,7.5320343750255345,7.294876504276095,7.937538414343967,7.906442174772035,7.732352171618659,7.920388354190748,7.8240078159887725,8.100452012106143,8.208928685191387,7.759228567099557,8.067207855500572,7.8019410317507445,7.237499036115025,7.427659096153048,7.711759088677312,7.5976964588228055,7.174424331272681,7.722585877506615
ENSG00000005884,10.746381290199478,10.658553075306177,10.589560389388552,10.760406613590025,10.408560309469895,10.848479231203187,11.371393149755624,10.42699472446368,10.559899495725181,11.331364713884529,11.52727303226759,11.414182145684604,11.777888719049136,11.173149457896391,10.561143701617302,11.653097542299717,11.132553425606947,11.270854271912052,11.41263817037058,10.565257824730928,10.249903383221476,9.989823056809842,10.250411843270506,10.559125406164076
ENSG00000005889,8.662701253072298,8.532041656990023,8.89148632804662,8.873940652297525,8.500138309164818,8.786717613383598,8.79142306956039,8.964852572904563,8.721730978544942,8.864141606720345,9.256671401592168,8.664998689077354,8.630418107535702,8.183459710301168,8.793740616974022,8.727075712655543,8.934121367062739,8.790471726472969,8.851186198681972,8.733436130673244,9.064714059928503,8.95932081752583,8.488559142541018,8.752049515273162
ENSG00000005893,10.949781893793908,10.921597442427153,10.78638884734625,10.95344180289881,11.33686531070564,11.07169424692679,11.109833868397127,11.06374488405033,11.139723140171023,11.126028534890382,11.207714162530424,11.161915717074315,11.374626553475496,11.31634150532431,11.340590514906152,11.23437455638611,11.057020955466156,11.007542053031237,10.909786974986632,11.000290529469297,10.867430362830268,10.557261187062089,10.743470022367898,10.933447142092364
ENSG00000006007,9.425289370053017,10.187505606434842,9.832901241447217,9.928011869272478,9.734205438830662,9.201621272748287,9.517967054646027,9.714738321243592,9.63427905582244,9.722108212239354,9.578916983879331,9.65267533803027,9.487875260255604,9.462881237572073,9.535885865756715,9.847924795712322,9.703654027450739,9.62256018972927,9.571193127769753,10.08209062969413,9.532572854877511,9.735017832182777,9.676027804754177,9.720478079677871
ENSG00000006015,9.32907287858811,9.307677444293743,9.075681832684229,8.601258266059741,9.261143121945747,9.061902619540675,9.30229017791638,8.613161362041993,9.779076253792631,9.455644078754135,9.69412767659619,9.889213790331814,9.85021779851341,8.76834967906304,8.876841389659697,9.95674530804147,9.328659169429244,9.23264855902114,9.345603390994906,8.695756994778728,9.045641158693462,8.688424836275031,9.171379884335908,9.443215281687777
ENSG00000006016,9.216229925855878,9.430992713460045,8.664511808091858,9.775977802398389,9.75114763199023,9.366027885223362,9.843339414178974,9.817773780960486,9.796875834362258,9.823621588980824,9.608593621436441,9.895616186812735,10.06755972734103,10.104044185273182,10.080250565334966,9.755811754292774,9.731404183461851,9.790218734677412,9.501074093870233,9.070229823293444,9.511875615935256,8.764281181654827,8.975904624577048,8.97607409324624
ENSG00000006025,4.655069356442525,5.8197218160437005,5.106512188077185,5.490711304352661,4.613258127051672,6.472373614579009,6.91806832135702,6.217712764272404,6.241691739234487,5.661720265781648,6.526477931750821,2.3834310158725467,5.496310419412493,4.692650290151331,5.61736138627705,0.9634771294811805,5.820784433174311,4.573338275712985,3.2215783925266117,4.520070139769985,5.393155368513044,5.380965379652887,4.746247331971526,4.996133135801341
ENSG00000006042,10.860295128641647,10.72098741267514,10.808085321296499,11.00690175946179,11.271172408704226,10.949532084103614,11.169575161336414,11.417892675292196,11.060891585820201,10.865375394965351,11.08307348177019,10.90568363874132,10.863935498724443,11.032059953098164,11.438169634604986,10.85234059783985,10.926773043375054,10.785956810781455,10.769997336284245,11.037667914087269,10.884526737725487,10.851474707926718,10.664889317810655,11.012679179594315
ENSG00000006118,4.596156275413353,3.406355859611538,2.717060851519697,4.140384255554341,4.613258127051672,4.004521533386213,4.626892017036164,5.19741888047048,4.218725869192288,5.307269815068713,4.705817722331322,2.129022234117261,1.9791533524560778,3.7473873227426147,4.722799985160338,2.2630392897783427,2.9892234251836403,4.410968281990465,5.350131608689284,4.587462171831127,4.540423447066097,4.348165434060302,3.653392851446379,5.217771511391044
ENSG00000006125,12.33894816935584,12.302945010756547,11.848824730063354,12.35302972380732,12.379289221268655,12.291619885421627,12.519674521779805,12.034941682620651,12.638206588550702,12.786270205050721,12.752246168859603,12.666537833830043,12.341467008005385,12.617221884886707,12.102953142748309,12.352284136863856,12.784867715846316,12.698907615049182,12.723531188273068,12.508868154123798,12.238554725416677,12.171874934370782,12.059633141584294,12.480054960689943
ENSG00000006194,7.045012705738267,6.938213254771287,7.155962682626619,6.98814004194462,7.398154841466621,6.862761956643312,7.309129257084953,7.394424299025443,7.434609838665885,7.288187992177096,7.601753616844018,7.325812607291908,7.18178043475426,7.310752505276902,6.872117401376757,7.612874634965815,7.427925641717952,7.24183930706397,7.246318534295523,7.262222436573096,7.146238641065437,7.477422721407653,7.226852867985587,6.961824488245832
ENSG00000006282,9.163942896315467,9.170158675643433,8.566079225716155,8.962511779318344,8.672093717027144,9.238034670311603,9.346228707297827,8.704160350941944,9.399954964862271,9.007558935812748,8.983815411532742,8.600621041231163,9.124471274083422,8.915585166606025,9.221916385724485,9.065691552347515,8.6607221992401,9.330537880760065,8.758670361842379,8.994664761892363,8.973467274987538,9.148441852771468,9.006218580297531,8.971004281256304
ENSG00000006327,11.163324213183188,11.244487484626505,11.45455656855402,11.287620865524612,11.13294402923252,11.207454447659167,11.347656736384202,11.200687149235604,11.519159867194807,11.425467777643243,11.364241783191602,11.488067102513693,11.619154399353379,11.413096053162592,11.234843664674171,11.465189911002724,11.337331891706146,11.554683890324478,11.417038750063613,11.247537266964203,11.27478680597429,11.171582032460227,11.148137744743158,11.048015254551524
ENSG00000006451,11.339787866670171,11.523407686689788,11.755596017293232,11.532385993689255,11.126466124395563,11.00458528175736,11.020646935838057,11.305547891113772,11.621052831786441,11.407034175946135,11.352288962745773,10.965942233989324,10.723697366226016,10.945874764140232,11.056413660930271,11.057253342112121,11.304717857626956,11.221692673270907,11.235722978732317,11.519128175635474,11.344075494153945,11.294585481155869,11.427400243570059,11.179645325525104
ENSG00000006453,6.519345313351126,6.616088202737228,6.3645663912740975,6.493727806245027,5.583480524013068,7.029001716093838,6.84993738910254,6.256717125624435,5.97927104568876,5.010962967606293,6.01300047685957,5.928185865542126,6.994721199061881,7.636072337845683,6.369161134628597,6.640974017824861,6.880577225342435,5.910020273247646,6.1563543897864506,6.0624930108320525,6.334578134689061,6.257981994942294,5.5916376178355796,5.682186141352419
ENSG00000006459,5.403718955074575,6.301740033589988,5.475327697784272,5.972412473942356,5.013483650637036,5.271483951230606,5.107259832901447,5.700148056259611,5.179454225750346,5.0909372658355165,4.559944013164856,5.665892599899092,6.2392888569518705,6.677399738025409,5.928034724773909,6.369821518877213,4.902970886218697,6.0996631279948925,5.645098404506759,5.989628114008439,5.683735961562281,6.124184248141812,6.3112004735649565,5.217771511391044
ENSG00000006468,8.906471823383656,8.511098503754186,9.534112860405722,9.237045240759521,8.846889148775592,9.26769248376413,8.849277978907024,8.520047096883193,8.897000552480662,8.989414465091901,8.827885640284283,8.380935508828616,8.612452433622424,8.796543763131632,8.689795200717228,9.115960149029515,8.584520223991415,9.21635097831101,8.780085680768481,9.073171630024731,8.901033352141893,8.792911271642122,9.098214774555979,8.947967037865054
ENSG00000006530,5.011314970263537,1.0475128818802435,0.0,2.190514060928234,0.0,2.119188236316905,2.7177137638435416,3.3473974899962946,4.0824691917515326,1.5048175530496681,0.0,3.102989089609366,3.7815000702155417,2.5312614121651764,4.771540865306615,1.9448630126133333,4.369093005611685,1.8213656221982297,0.0,5.2175509847514006,4.387234167686125,3.542490828475734,3.1729566920943197,3.535953900224637
ENSG00000006534,9.101769573473042,8.941937281450649,8.469540943200416,9.087515212766004,9.088223460874854,9.442567595795971,9.361602281711088,9.306676145357837,8.897000552480662,8.832501545523263,9.082843178852816,8.685834966623222,9.056997186997426,9.080089714111637,9.069450930043875,9.28587070633888,8.930705607143507,9.037739778966,8.943558161497753,8.770156188822593,8.850641371953069,8.681636192646105,8.666762237450374,8.829720321270107
ENSG00000006576,9.684089583691929,9.800761584640552,10.078813667743665,9.865068184797689,9.832996806486104,9.610913001878357,9.84989497415995,10.290343817555714,9.589418016082172,9.701556387681025,9.646734314856744,9.544385389574854,9.732057620780793,9.916947308106055,9.91516964086584,9.85534186589645,9.560709519099062,9.596035981305949,9.530254312894344,9.795473060595885,9.708610877747079,9.708546612988398,9.887577119110942,9.735504220266458
ENSG00000006606,5.918375222569334,6.3961449213430885,5.90925418852945,6.861186444814513,5.514594764197766,5.812091413492743,6.539808216114124,5.51950258728365,5.795348408676125,6.479272839935078,6.842646151424862,6.26528138009264,6.415403825093132,6.311150879133732,6.3208532305639356,5.599918884177959,5.333756441315212,6.52715804725792,6.4128835699418225,5.523123399125408,6.826854442513373,5.598403413043845,5.985716168021662,6.266054929849613
ENSG00000006607,8.18656393093862,8.419658152583118,8.311421871352215,7.8400829206970135,8.226279352484248,8.210192150791544,8.298195983736317,8.466982939465135,8.730306701822245,8.191331767000808,8.405032135161626,8.294427337844123,8.239014869666171,8.568476421039733,8.601559869207621,8.034805108243603,8.312646497531295,7.8019410317507445,8.339600591111452,8.313321013524916,8.466830415042564,8.30689554710788,8.618520230973381,8.152430410010629
ENSG00000006625,9.917053372240732,9.811079647467738,9.726785925903958,9.853996616287311,9.71130184204978,8.904672780167532,9.561220027333096,10.078093908227341,9.53334925028408,9.283377838689288,9.177593756566656,9.69586921571626,9.303097551811115,9.654781887449454,9.335689067922969,9.296807680061857,9.764398609248772,9.002532248385812,9.150341354906677,9.888592329538962,9.592940499164646,9.284594630456217,9.581883276268826,9.799820932278617
ENSG00000006634,9.315440839919376,9.087686651018318,9.490050737594228,8.98298354864252,8.921958575707533,9.473439713367767,9.086107594306712,8.85793297374329,9.301723073326054,8.878297219028365,9.284033177576822,9.332328444710145,9.152094584086647,9.220822826579695,8.80256263105747,9.650609183730182,9.506675119129113,9.292175448679911,9.04560771936864,9.188894919133793,9.026312725465315,9.175270637184191,8.875479239719047,9.05964189806571
ENSG00000006638,6.906398513420408,6.6316956475661355,6.495137118820349,6.621093839762621,6.516453532398744,6.373998035290485,7.686516991052049,7.2854766179155765,7.542428415876181,7.088361631007903,7.531735595661746,7.231785272062664,6.805273769210904,6.53590930675194,6.519417888023726,7.352711698326757,7.484932359937865,7.006213927012312,7.65677511815759,7.7842683631895255,6.766006325729085,6.31173142502019,7.073058375853972,7.0605884032629325
